file_id,pdf_name,processed_at,total_pages,election_type,ballot_type,district,subdistrict,moo,station_number,eligible_voters,voter_turnout,total_ballots,valid_votes,void_ballots,spoiled_ballots,total_is_valid,candidate_sum_valid,validation_message,candidate_sum_message,failure_modes,failure_mode_count,imputed_fields,count_tier,meta_tier,turnout_rate,void_rate,spoil_rate
dcc8a209f4b9a09a0f98b31bfd81aa89,พลสงคราม น.11 10-2-69 10.29.pdf,2026-05-06T12:30:15.847605,2,normal,district,อำเภอโนนสูง,ตำบลพลสงคราม,11.0,11.0,211.0,124.0,128.0,123.0,4.0,1.0,True,False,OK,Candidate sum mismatch: sum=623 ≠ valid_votes=123,"candidate_sum_fail (sum=623, valid_votes=123)",1,,B,M0,0.5876777251184834,0.03125,0.0078125
dcc8a209f4b9a09a0f98b31bfd81aa89,พลสงคราม น.11 10-2-69 10.29.pdf,2026-05-06T12:30:15.847736,4,normal,partylist,อำเภอโนนสูง,ตำบลพลสงคราม,11.0,11.0,211.0,129.0,129.0,117.0,7.0,4.0,True,True,OK,OK,,0,,A,M0,0.6113744075829384,0.05426356589147287,0.031007751937984496
dd9ebe9093b98fdfd47d41e2f8c28d3f,ดอนชมพู น.13.pdf,2026-05-09T13:22:49.883930,2,normal,district,อำเภอโนนสูง,ตำบลดอนชมพู,12.0,13.0,201.0,450.0,180.0,137.0,5.0,8.0,False,False,Ballot math mismatch: 137+5+8=150 ≠ 180,Candidate sum mismatch: sum=158 ≠ valid_votes=137,"ballot_math_fail (total=180, valid+void+spoiled=150) | candidate_sum_fail (sum=158, valid_votes=137)",2,,C,M0,2.2388059701492535,0.027777777777777776,0.044444444444444446
dd9ebe9093b98fdfd47d41e2f8c28d3f,ดอนชมพู น.13.pdf,2026-05-09T13:22:49.884010,4,normal,partylist,อำเภอโนนสูง,ตำบลดอนชมพู,12.0,13.0,201.0,150.0,150.0,131.0,7.0,12.0,True,False,OK,Candidate sum mismatch: sum=123 ≠ valid_votes=131,"candidate_sum_fail (sum=123, valid_votes=131)",1,,B,M0,0.746268656716418,0.04666666666666667,0.08
de4df5580e70b5de3a5f3b1ff0374d0f,มะค่า น.11.pdf,2026-05-06T12:43:14.362868,2,normal,district,อำเภอโนนสูง,ตำบลมะค่า,10.0,11.0,356.0,191.0,191.0,185.0,3.0,3.0,True,True,OK,OK,,0,,A,M0,0.5365168539325843,0.015706806282722512,0.015706806282722512
de4df5580e70b5de3a5f3b1ff0374d0f,มะค่า น.11.pdf,2026-05-06T12:43:14.362963,4,normal,partylist,อำเภอโนนสูง,ตำบลมะค่า,10.0,11.0,356.0,191.0,191.0,181.0,10.0,0.0,True,True,OK,OK,,0,,A,M0,0.5365168539325843,0.05235602094240838,0.0
de8669c6ef5fa962e75924a2de829cdc,หลุมข้าว น.18.pdf,2026-05-06T13:37:58.287660,2,normal,district,อำเภอโนนสูง,ตำบลหลุมข้าว,15.0,18.0,306.0,217.0,217.0,200.0,10.0,7.0,True,True,OK,OK,,0,,A,M0,0.7091503267973857,0.04608294930875576,0.03225806451612903
de8669c6ef5fa962e75924a2de829cdc,หลุมข้าว น.18.pdf,2026-05-06T13:37:58.287769,4,normal,partylist,อำเภอโนนสูง,ตำบลหลุมข้าว,15.0,18.0,306.0,217.0,217.0,196.0,13.0,88.0,False,True,Ballot math mismatch: 196+13+88=297 ≠ 217,OK,"ballot_math_fail (total=217, valid+void+spoiled=297)",1,,C,M0,0.7091503267973857,0.059907834101382486,0.4055299539170507
df43fa51c001f20be94a9db68fcb9fb8,น.3 ต.กระเบื้องใหญ่ ส.ส.5_18 (บช).pdf,2026-05-09T13:08:09.684290,4,normal,partylist,อำเภอพิมาย,ตำบลกระเบื้องใหญ่,3.0,3.0,877.0,570.0,570.0,520.0,34.0,16.0,True,True,OK,OK,,0,,A,M0,0.6499429874572406,0.05964912280701754,0.028070175438596492
df838e8e89a4707ff202a504c3924fbd,น.1 ต.กระเบื้องใหญ่ ส.ส.5_18.pdf,2026-05-06T10:22:08.658036,2,normal,district,อำเภอพิมาย,ตำบลกระเบื้องใหญ่,1.0,1.0,669.0,448.0,448.0,419.0,44.0,15.0,False,True,Ballot math mismatch: 419+44+15=478 ≠ 448,OK,"ballot_math_fail (total=448, valid+void+spoiled=478)",1,,C,M0,0.6696562032884903,0.09821428571428571,0.033482142857142856
e003ac431a4241e97cc6e656e8d8bc88,สส.5ทับ18(บช).pdf,2026-05-06T11:14:55.938040,4,normal,partylist,อำเภอเฉลิมพระเกียรติ,ตำบลท่าช้าง,12.0,6.0,328.0,291.0,291.0,278.0,10.0,3.0,True,True,OK,OK,,0,,A,M0,0.8871951219512195,0.03436426116838488,0.010309278350515464
e075f536783989dfbcd207050445d5bb,สส.5ทับ18(บช).pdf,2026-05-06T11:18:16.251443,4,normal,partylist,อำเภอเฉลิมพระเกียรติ,ตำบลท่าช้าง,1.0,1.0,395.0,287.0,287.0,269.0,8.0,10.0,True,False,OK,Candidate sum mismatch: sum=6382 ≠ valid_votes=269,"candidate_sum_fail (sum=6382, valid_votes=269)",1,,B,M0,0.7265822784810126,0.027874564459930314,0.03484320557491289
e07e1c73f96f08768df0db027b0fd36b,น.6.pdf,2026-05-06T14:01:33.144385,2,normal,district,อำเภอโนนสูง,ตำบลเมืองปราสาท,6.0,6.0,234.0,152.0,152.0,145.0,6.0,1.0,True,False,OK,Candidate sum mismatch: sum=115 ≠ valid_votes=145,"candidate_sum_fail (sum=115, valid_votes=145)",1,,B,M0,0.6495726495726496,0.039473684210526314,0.006578947368421052
e07e1c73f96f08768df0db027b0fd36b,น.6.pdf,2026-05-06T14:01:33.144490,4,normal,partylist,อำเภอโนนสูง,ตำบลเมืองปราสาท,6.0,6.0,234.0,152.0,152.0,136.0,12.0,4.0,True,True,OK,OK,,0,,A,M0,0.6495726495726496,0.07894736842105263,0.02631578947368421
e0b57b82c5dfc7bbd9c0ff001f92f15e,น.2 ต.สัมฤทธิ์ ส.ส.5_18 (บช).pdf,2026-05-06T10:51:29.470115,4,normal,partylist,อำเภอพิมาย,ตำบลสัมฤทธิ์,2.0,2.0,717.0,468.0,469.0,425.0,23.0,15.0,False,False,Ballot math mismatch: 425+23+15=463 ≠ 469,Candidate sum mismatch: sum=258 ≠ valid_votes=425,"ballot_math_fail (total=469, valid+void+spoiled=463) | candidate_sum_fail (sum=258, valid_votes=425)",2,,C,M0,0.6527196652719666,0.04904051172707889,0.031982942430703626
e19dc6d155deba3bd4af1814cd165f7f,สส.5ทับ18(บช).pdf,2026-05-06T11:17:03.532306,4,normal,partylist,อำเภอเฉลิมพระเกียรติ,ตำบลท่าช้าง,16.0,8.0,294.0,226.0,226.0,217.0,7.0,2.0,True,True,OK,OK,,0,,A,M0,0.7687074829931972,0.030973451327433628,0.008849557522123894
e3bd020001b19595106ec10f5b5a01b7,ทต.โนนสูง หน่วยที่8.pdf,2026-05-06T15:17:36.888273,2,normal,district,อำเภอโนนสูง,ตำบลโนนสูง,,8.0,691.0,503.0,503.0,438.0,20.0,45.0,True,True,OK,OK,null_header_field:moo,1,,A,M0,0.7279305354558611,0.039761431411530816,0.08946322067594434
e3bd020001b19595106ec10f5b5a01b7,ทต.โนนสูง หน่วยที่8.pdf,2026-05-06T15:17:36.888371,4,normal,partylist,อำเภอโนนสูง,ตำบลโนนสูง,,8.0,691.0,503.0,503.0,446.0,23.0,34.0,True,True,OK,OK,null_header_field:moo,1,,A,M0,0.7279305354558611,0.04572564612326044,0.06759443339960239
e3eeca177743e4c1706592a14bb93e88,ตำบลธารปราสาท หน่วยที่ 13 หมู่ที่ 16.pdf,2026-05-06T12:10:29.750402,2,normal,district,อำเภอโนนสูง,ตำบลธารปราสาท,16.0,13.0,248.0,172.0,,,,,False,False,total_ballots not found in header,valid_votes not available for comparison,null_header_field:total_ballots | null_header_field:valid_votes | null_header_field:void_ballots | null_header_field:spoiled_ballots,4,,C,M0,0.6935483870967742,,
e3eeca177743e4c1706592a14bb93e88,ตำบลธารปราสาท หน่วยที่ 13 หมู่ที่ 16.pdf,2026-05-06T12:10:29.750496,2,normal,partylist,อำเภอโนนสูง,ตำบลธารปราสาท,16.0,13.0,248.0,172.0,172.0,148.0,12.0,12.0,True,False,OK,Candidate sum mismatch: sum=57 ≠ valid_votes=148,"ocr_missed_candidates:[30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57] | candidate_sum_fail (sum=57, valid_votes=148)",2,,B,M0,0.6935483870967742,0.06976744186046512,0.06976744186046512
e42848d5239ef804214407d5f11fd86e,โตนด น.5.pdf,2026-05-06T14:11:18.978705,2,normal,district,อำเภอโนนสูง,ตำบลโตนด,5.0,5.0,405.0,293.0,293.0,295.0,10.0,8.0,False,False,Ballot math mismatch: 295+10+8=313 ≠ 293,Candidate sum mismatch: sum=275 ≠ valid_votes=295,"ballot_math_fail (total=293, valid+void+spoiled=313) | candidate_sum_fail (sum=275, valid_votes=295)",2,,C,M0,0.7234567901234568,0.034129692832764506,0.027303754266211604
e42848d5239ef804214407d5f11fd86e,โตนด น.5.pdf,2026-05-06T14:11:18.978872,4,normal,partylist,อำเภอโนนสูง,ตำบลโตนด,5.0,5.0,405.0,293.0,293.0,269.0,17.0,7.0,True,True,OK,OK,,0,,A,M0,0.7234567901234568,0.05802047781569966,0.023890784982935155
e53a7fd9b541fff8f0e6d3d0cc60fbd7,ดอนชมพู น.9.pdf,2026-05-06T12:05:55.854101,2,normal,district,อำเภอโนนสูง,ตำบลดอนชมพู,8.0,9.0,689.0,434.0,405.0,13.0,16.0,186.0,False,False,Ballot math mismatch: 13+16+186=215 ≠ 405,Candidate sum mismatch: sum=405 ≠ valid_votes=13,"ballot_math_fail (total=405, valid+void+spoiled=215) | candidate_sum_fail (sum=405, valid_votes=13)",2,,C,M0,0.6298984034833092,0.03950617283950617,0.45925925925925926
e53a7fd9b541fff8f0e6d3d0cc60fbd7,ดอนชมพู น.9.pdf,2026-05-06T12:05:55.854242,4,normal,partylist,อำเภอโนนสูง,ตำบลดอนชมพู,8.0,9.0,639.0,434.0,434.0,893.0,19.0,22.0,False,False,Ballot math mismatch: 893+19+22=934 ≠ 434,Candidate sum mismatch: sum=413 ≠ valid_votes=893,"ballot_math_fail (total=434, valid+void+spoiled=934) | candidate_sum_fail (sum=413, valid_votes=893)",2,,C,M0,0.6791862284820032,0.04377880184331797,0.05069124423963134
e5b54c7dcf3ce1adaea35844beea48de,ลำคอหงษ์ น.12.pdf,2026-05-06T13:14:15.949214,2,normal,district,อำเภอโนนสูง,ตำบลลำคอหงษ์,12.0,12.0,528.0,328.0,328.0,310.0,11.0,7.0,True,True,OK,OK,,0,,A,M0,0.6212121212121212,0.03353658536585366,0.021341463414634148
e5b54c7dcf3ce1adaea35844beea48de,ลำคอหงษ์ น.12.pdf,2026-05-06T13:14:15.949303,4,normal,partylist,อำเภอโนนสูง,ตำบลลำคอหงษ์,12.0,12.0,528.0,328.0,328.0,300.0,28.0,0.0,True,False,OK,Candidate sum mismatch: sum=145 ≠ valid_votes=300,"candidate_sum_fail (sum=145, valid_votes=300)",1,,B,M0,0.6212121212121212,0.08536585365853659,0.0
e635b32b49185f06ac7ddc27c7b6608b,ด่านคล่า น.2.pdf,2026-05-06T14:51:16.515999,2,normal,district,อำเภอโนนสูง,ตำบลด่านคล้า,2.0,2.0,453.0,321.0,321.0,291.0,16.0,14.0,True,True,OK,OK,,0,,A,M0,0.7086092715231788,0.04984423676012461,0.04361370716510903
e635b32b49185f06ac7ddc27c7b6608b,ด่านคล่า น.2.pdf,2026-05-06T14:51:16.516084,4,normal,partylist,อำเภอโนนสูง,ตำบลด่านคล้า,2.0,2.0,453.0,321.0,321.0,272.0,34.0,15.0,True,False,OK,Candidate sum mismatch: sum=282 ≠ valid_votes=272,"candidate_sum_fail (sum=282, valid_votes=272)",1,,B,M0,0.7086092715231788,0.1059190031152648,0.04672897196261682
e69f9663625a4c179cedf36579b493dc,หน่วยที่ 11 ตำบลใหม่.pdf,2026-05-06T15:21:15.036355,2,normal,district,อำเภอโนนสูง,ตำบลใหม่,11.0,11.0,741.0,570.0,570.0,570.0,30.0,13.0,False,False,Ballot math mismatch: 570+30+13=613 ≠ 570,Candidate sum mismatch: sum=521 ≠ valid_votes=570,"ballot_math_fail (total=570, valid+void+spoiled=613) | candidate_sum_fail (sum=521, valid_votes=570)",2,,C,M0,0.7692307692307693,0.05263157894736842,0.02280701754385965
e69f9663625a4c179cedf36579b493dc,หน่วยที่ 11 ตำบลใหม่.pdf,2026-05-06T15:21:15.036436,4,normal,partylist,อำเภอโนนสูง,ตำบลใหม่,11.0,11.0,,570.0,570.0,490.0,61.0,13.0,False,False,Ballot math mismatch: 490+61+13=564 ≠ 570,Candidate sum mismatch: sum=502 ≠ valid_votes=490,"null_header_field:eligible_voters | ballot_math_fail (total=570, valid+void+spoiled=564) | candidate_sum_fail (sum=502, valid_votes=490)",3,,C,M0,,0.10701754385964912,0.02280701754385965
e725f7e0a5b0b98cc81c64259238709d,น.7 ต.ชีวาน ส.ส.5_18 (บช).pdf,2026-05-06T10:36:25.923494,4,normal,partylist,อำเภอพิมาย,ตำบลชีวาน,,,336.0,220.0,220.0,202.0,11.0,7.0,False,False,Ballot math mismatch: 202+11+0=213 ≠ 220,Candidate sum mismatch: sum=222 ≠ valid_votes=202,"null_header_field:station_number | null_header_field:moo | null_header_field:spoiled_ballots | ballot_math_fail (total=220, valid+void+spoiled=213) | candidate_sum_fail (sum=222, valid_votes=202)",5,spoiled_ballots,B,M1,0.6547619047619048,0.05,0.031818181818181815
e76b9b78686f6b555e68e22fe65ceb04,น.11 ต.สัมฤทธิ์ ส.ส.5_18 (บช).pdf,2026-05-06T10:47:30.139153,4,normal,partylist,อำเภอพิมาย,ตำบลสัมฤทธิ์,10.0,11.0,966.0,278.0,278.0,201.0,14.0,29.0,False,False,Ballot math mismatch: 201+14+29=244 ≠ 278,Candidate sum mismatch: sum=239 ≠ valid_votes=201,"ballot_math_fail (total=278, valid+void+spoiled=244) | candidate_sum_fail (sum=239, valid_votes=201)",2,,C,M0,0.28778467908902694,0.050359712230215826,0.10431654676258993
e79a810bc58d3eca65be424181e0730c,น.9 ต.สัมฤทธิ์ ส.ส.5_18.pdf,2026-05-06T10:57:36.818515,2,normal,district,อำเภอพิมาย,ตำบลสัมฤทธิ์,,,,,,,,,False,False,total_ballots not found in header,valid_votes not available for comparison,,0,,C,M2,,,
e81ab2b70c44a0f40887d4767a1899d4,ด่านคล่า น.14 .pdf,2026-05-06T14:49:40.575287,2,normal,district,อำเภอโนนสูง,ตำบลด่านคล้า,13.0,14.0,285.0,206.0,206.0,191.0,8.0,7.0,True,False,OK,Candidate sum mismatch: sum=143 ≠ valid_votes=191,"candidate_sum_fail (sum=143, valid_votes=191)",1,,B,M0,0.7228070175438597,0.038834951456310676,0.03398058252427184
e81ab2b70c44a0f40887d4767a1899d4,ด่านคล่า น.14 .pdf,2026-05-06T14:49:40.575382,4,normal,partylist,อำเภอโนนสูง,ตำบลด่านคล้า,13.0,14.0,285.0,206.0,206.0,189.0,15.0,8.0,False,False,Ballot math mismatch: 189+15+8=212 ≠ 206,Candidate sum mismatch: sum=183 ≠ valid_votes=189,"ballot_math_fail (total=206, valid+void+spoiled=212) | candidate_sum_fail (sum=183, valid_votes=189)",2,,C,M0,0.7228070175438597,0.07281553398058252,0.038834951456310676
e840c3a257d45ea2c942c1e76eb6d351,ดอนมพู น.4.pdf,2026-05-06T12:01:00.743734,2,normal,district,อำเภอโนนสูง,ตำบลดอนชมพู,4.0,4.0,413.0,258.0,258.0,245.0,8.0,5.0,True,False,OK,Candidate sum mismatch: sum=535 ≠ valid_votes=245,"candidate_sum_fail (sum=535, valid_votes=245)",1,,B,M0,0.6246973365617433,0.031007751937984496,0.01937984496124031
e840c3a257d45ea2c942c1e76eb6d351,ดอนมพู น.4.pdf,2026-05-06T12:01:00.743828,4,normal,partylist,อำเภอโนนสูง,ตำบลดอนชมพู,4.0,1.0,415.0,258.0,258.0,235.0,15.0,12.0,False,False,Ballot math mismatch: 235+15+12=262 ≠ 258,Candidate sum mismatch: sum=275 ≠ valid_votes=235,"ballot_math_fail (total=258, valid+void+spoiled=262) | candidate_sum_fail (sum=275, valid_votes=235)",2,,C,M0,0.6216867469879518,0.05813953488372093,0.046511627906976744
e9a610d14e43169965c79aa14bbc9bb9,มะค่า น.8.pdf,2026-05-09T13:42:03.443273,6,normal,district,อำเภอโนนสูง,ตำบลมะค่า,8.0,8.0,514.0,277.0,277.0,266.0,8.0,3.0,True,False,OK,Candidate sum mismatch: sum=120 ≠ valid_votes=266,"ocr_extra_candidates:[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57] | candidate_sum_fail (sum=120, valid_votes=266)",2,,B,M0,0.5389105058365758,0.02888086642599278,0.010830324909747292
ea353fe61872e085c57967aa8d336cdc,ทต.ตลาดแค 1.pdf,2026-05-06T15:35:56.334813,2,normal,district,อำเภอโนนสูง,ตำบลธารปราสาท,1.0,1.0,375.0,267.0,267.0,259.0,5.0,3.0,True,True,OK,OK,,0,,A,M0,0.712,0.018726591760299626,0.011235955056179775
ea353fe61872e085c57967aa8d336cdc,ทต.ตลาดแค 1.pdf,2026-05-06T15:35:56.334911,4,normal,partylist,อำเภอโนนสูง,ตำบลธารปราสาท,1.0,1.0,375.0,267.0,267.0,239.0,20.0,8.0,True,True,OK,OK,,0,,A,M0,0.712,0.0749063670411985,0.0299625468164794
ea75517c808b5f12c163c38c98d8362c,น.8.pdf,2026-05-06T14:04:00.485451,2,normal,district,อำเภอโนนสูง,ตำบลเมืองปราสาท,8.0,8.0,625.0,448.0,448.0,428.0,14.0,6.0,True,True,OK,OK,,0,,A,M0,0.7168,0.03125,0.013392857142857142
ea75517c808b5f12c163c38c98d8362c,น.8.pdf,2026-05-06T14:04:00.485564,4,normal,partylist,อำเภอโนนสูง,ตำบลเมืองปราสาท,8.0,8.0,625.0,448.0,448.0,420.0,25.0,3.0,False,True,Ballot math mismatch: 420+25+0=445 ≠ 448,OK,"null_header_field:spoiled_ballots | ballot_math_fail (total=448, valid+void+spoiled=445)",2,spoiled_ballots,A,M0,0.7168,0.05580357142857143,0.006696428571428571
ea90636baabdc1ee3f92f013bf6d9f56,หลุมข้าว น.3.pdf,2026-05-06T13:41:19.296784,2,normal,district,อำเภอโนนสูง,ตำบลหลุมข้าว,2.0,3.0,239.0,161.0,161.0,145.0,9.0,7.0,True,True,OK,OK,,0,,A,M0,0.6736401673640168,0.055900621118012424,0.043478260869565216
ea90636baabdc1ee3f92f013bf6d9f56,หลุมข้าว น.3.pdf,2026-05-06T13:41:19.296934,4,normal,partylist,อำเภอโนนสูง,ตำบลหลุมข้าว,2.0,3.0,239.0,161.0,161.0,147.0,6.0,8.0,True,True,OK,OK,,0,,A,M0,0.6736401673640168,0.037267080745341616,0.049689440993788817
eb47eae4940616a68963df8a156c098f,น.3 ต.ท่าหลวง ส.ส.5_18.pdf,2026-05-06T10:41:14.052976,2,normal,district,อำเภอพิมาย,ตำบลท่าหลวง,3.0,3.0,499.0,318.0,318.0,297.0,10.0,11.0,True,True,OK,OK,,0,,A,M0,0.6372745490981964,0.031446540880503145,0.03459119496855346
ec0759dc2b8491d0acee5ca8cc45e3e0,ส.ส. 5ทับ18.pdf,2026-05-09T13:13:24.102865,2,normal,district,อำเภอเฉลิมพระเกียรติ,ตำบลช้างทอง,2.0,2.0,666.0,482.0,482.0,429.0,22.0,31.0,True,False,OK,Candidate sum mismatch: sum=439 ≠ valid_votes=429,"ocr_extra_candidates:[16] | candidate_sum_fail (sum=439, valid_votes=429)",2,,B,M0,0.7237237237237237,0.04564315352697095,0.06431535269709543
edbdfb26c8001cfda68d325e78316bb1,นอกเขต ชุดที่ 2.pdf,2026-05-06T10:18:21.903787,2,advance_out_of_district,district,,,,,,,639.0,547.0,29.0,63.0,True,False,OK,Candidate sum mismatch: sum=545 ≠ valid_votes=547,"candidate_sum_fail (sum=545, valid_votes=547)",1,,B,M1,,0.04538341158059468,0.09859154929577464
edbdfb26c8001cfda68d325e78316bb1,นอกเขต ชุดที่ 2.pdf,2026-05-06T10:18:21.903921,4,advance_out_of_district,partylist,,,,,,,641.0,641.0,5.0,22.0,False,False,Ballot math mismatch: 641+5+22=668 ≠ 641,Candidate sum mismatch: sum=570 ≠ valid_votes=641,"ballot_math_fail (total=641, valid+void+spoiled=668) | candidate_sum_fail (sum=570, valid_votes=641)",2,,C,M1,,0.0078003120124804995,0.0343213728549142
